Loan_Amount,Credit_Score,Income,Debt_to_Income_Ratio,Late_Payments,Target
0.7966663045180723,-1.3967936262423224,-0.851810484815176,0.21860317703216947,1.9762234901038809,0
-0.5066422961079293,-0.6869163850382005,-0.15504864959595854,0.5288218566579859,0.7684961559399579,1
-0.17634739014673662,-0.07690438407315203,1.0776988919793433,1.5065996171847433,1.2650793815061883,1
-0.3790434807965589,0.022127279078316908,1.393811224653743,1.838968649599209,1.3339965291311746,0
-1.2883449309069492,2.0624489425686257,2.3109257884248593,1.0690055288665814,-1.7823635433798408,1
0.6496969628073981,-0.728147628619711,-0.1312899288699741,0.504936230112512,1.5174936498428924,0
-1.890342819467128,-1.7887255975961982,-2.9821767852392034,-1.9598422818568286,-1.2530230118193275,1
0.2526276506958749,-0.7764594004896948,-0.7632691226118103,-0.24295533374712974,0.6621971944285647,0
-0.02490215761587855,-0.8759750104037416,-2.566605209419343,-2.4869492353082356,-1.3674059692032652,1
0.8918556034089397,-0.3340192007606201,-1.874742310243437,-2.199726406219417,-1.0358080265164982,0
-1.431217625710481,-0.5702256647358183,-0.3476761212377727,-0.23553271069819415,1.5016546777766593,1
0.8415741865279677,0.7357089309909234,0.7052675482861684,-0.29938793409399733,0.2940391819554401,0
-0.335585162249611,0.4900193672635603,-0.7310822826338121,-1.1984370071739012,1.1550145145530866,0
-2.4460063590757746,-2.8894348327126913,3.1022299241621654,3.6562392029020487,1.328337595632796,0
-0.5986830149082059,-0.39413365410741635,1.0806786494993799,0.5298655745980851,1.1948336737664427,0
0.9826098362508352,-0.025992281248250756,1.938280742249758,1.33482977032363,-0.6566941719908634,1
-0.2322260693320497,-0.5785081269677445,1.1682071239579908,1.0842674771750709,0.13596397874909183,1
-0.08512045736745166,1.0432881749054828,-2.0948023732077483,-2.2955275493297935,0.7895444533390661,1
-1.505999368314523,-1.047089266938374,0.11778971393330417,0.5774043281916993,1.0176145035321613,1
1.792574197534306,2.2629055710188024,-0.2202636193091445,-2.234899355212108,0.8027717704155912,0
0.6445431452522155,0.9067725814924938,1.3684623390345487,1.6396407302377387,2.599700685068288,1
1.817995472765907,2.1121894574612536,0.40864993296385355,2.5911288910776684,2.1017451267335434,1
-0.7634354405299733,-1.235110042351193,1.348265622106506,-0.8899112132207029,0.7330370994229577,0
0.7290798983097998,-0.20952724057675157,-2.942282033395384,-1.631267949580565,-4.693869640782532,0
1.8043694490820807,-2.0646811683284403,2.9612193125586708,-1.6764080355523765,0.282924505944195,1
0.005448824498333615,-1.396508078930522,0.1712945370452934,-1.7175518518655113,-1.5368945547105042,1
1.3638443959038515,1.5273528570803698,-0.932954544067852,1.3451585921573948,-0.17207481319104243,0
-0.2775922495373222,-1.5189515794321897,1.5596756355319428,-1.2410370903485937,0.3606646844180524,0
-1.5936457467932206,-2.867366543079813,3.0099175715905226,-2.1452431387980826,1.4291054698723316,1
-0.713151832744817,-1.6912112886312314,1.5744396753073011,-1.3864030179709275,0.4314224452454552,0
0.3039568649548384,0.15820751149817647,1.5437187825970915,-0.14430817287981856,0.2055830235935193,0
2.829601445814625,1.4013808095645253,0.29898605982701054,0.8905863375456526,-0.0545889813800538,1
0.9945266996520826,1.3305468103852132,-0.46773762525332785,0.32397760682650517,0.5703692355595162,0
-0.4037338166652511,0.555482482342117,1.3628026566120475,-0.42136622755043956,0.8003241015351801,1
0.3991920851125651,1.2990304366363787,2.1870189781293745,-0.3185748390236608,1.1607351749050163,1
1.1609224461450351,0.6059899137968182,-0.9563327874408508,0.5332126778837871,-0.14425422497410237,0
-0.05902538204939356,2.4243742571051037,-2.0860396853606575,0.0772391592425621,1.6726254527282483,0
0.9313639272553389,0.40361954594329563,-1.2743601826011486,0.5158919564794986,-0.2503549903811786,0
0.09559307409038342,-2.754573576138881,0.4550881194810231,0.22614466714786785,-2.172794553015955,1
-2.152315342504818,-0.08207504864279869,2.289107032748478,-1.1692917451430065,1.16691265822895,1
0.494446939697633,0.7272309916575037,0.9620052894818244,0.98018723494555,-0.6261292228840019,1
-1.2762097853102312,-1.0841913132295986,-1.298484231525368,-1.8872906726523968,0.7796069266441855,0
0.15469804499829864,0.14856332989912557,-1.1674353263168982,0.14020686389285114,0.32546050262110593,0
0.9474856287255456,-0.8703434896267754,0.8124376406644941,0.22164968046416778,0.4259727662767257,1
1.2720696773179319,-1.0795140145238653,1.6521682831913338,0.4022178035745756,0.33903454988782333,1
-2.671578691681956,-1.2703799758775696,1.4040544867585028,-2.9413648851696625,-0.27512069491935276,1
1.658468417020087,0.6393209565793716,0.1495602048568614,1.7993242662263167,-0.07528243798106271,0
0.5984572449362032,1.6329603294255777,0.5608452386170651,1.6654122960207285,-0.9914538486561835,0
1.0486160492324577,-1.1046457957780595,1.9312379971406062,0.22502264383864917,0.21731939242383977,1
-1.0778042360575122,0.3337328084766622,3.3456146207179214,-0.38577728346783435,-1.495191783388097,1
0.3039568649548384,0.15820751149817647,1.5437187825970915,-0.14430817287981856,0.2055830235935193,0
2.829601445814625,1.4013808095645253,0.29898605982701054,0.8905863375456526,-0.0545889813800538,1
0.9945266996520826,1.3305468103852132,-0.46773762525332785,0.32397760682650517,0.5703692355595162,0
-0.4037338166652511,0.555482482342117,1.3628026566120475,-0.42136622755043956,0.8003241015351801,1
0.3991920851125651,1.2990304366363787,2.1870189781293745,-0.3185748390236608,1.1607351749050163,1
1.1609224461450351,0.6059899137968182,-0.9563327874408508,0.5332126778837871,-0.14425422497410237,0
-0.05902538204939356,2.4243742571051037,-2.0860396853606575,0.0772391592425621,1.6726254527282483,0
0.9313639272553389,0.40361954594329563,-1.2743601826011486,0.5158919564794986,-0.2503549903811786,0
0.09559307409038342,-2.754573576138881,0.4550881194810231,0.22614466714786785,-2.172794553015955,1
-2.152315342504818,-0.08207504864279869,2.289107032748478,-1.1692917451430065,1.16691265822895,1
-1.6176578903682566,-0.02458791653269438,1.4110317017329268,-0.12690959363066623,0.03359114498248106,1
-0.8748691880100937,-2.4260922750177523,5.077424807774669,-3.2686789169197747,3.2692246784525194,1
-0.5596223064111281,-0.1037956938291394,0.7281641500436267,0.0012044126844994452,0.2707217485441493,0
-1.8565645107386737,0.8569081976489331,0.26130273913304247,1.5813119256652812,-0.7325764270485184,0
-1.8515509411233346,-0.2560275503295948,2.3200540792888793,0.28519799834324655,0.9039513058568851,1
0.5908907164774426,0.5730759194796745,-1.3889649018518138,1.127217360687557,-0.5187578182045951,0
-0.5659064503956721,-0.20914552684705076,1.4362446855017226,1.1278776362490708,1.3781757606487899,0
-0.8820383651848296,-0.4124435344841187,1.620356713675068,-0.259902455207049,0.8140089400488051,1
-1.9180417939893633,1.5474528892232082,-0.7266540321671596,2.9734239082079803,-1.297291499322228,1
-1.5605702006159974,1.7541768468939294,-1.8902678529018222,2.0571270695932173,-2.499173690875405,0
0.22164930969976201,-0.6287164950112365,0.3676058972968823,0.7016223768475396,0.05348159508087805,0
1.1601246823783766,0.9660252320860042,1.026179614899345,1.2265250758928825,-0.7944115026686557,1
1.1556707820908605,1.1844308531239487,0.9634994492801651,0.7770703466581603,-0.5566896480534146,1
1.0353142858815876,0.19138667515312002,0.9369522275854425,-1.7288854481943277,2.402071507326649,1
-1.0940607246176541,1.4941118932829058,-1.333555600595675,1.2358447302440672,-3.318114595003996,0
1.2037171086371683,0.8882096093424301,1.049705920251989,0.29516609990181064,0.1607372185090487,1
1.6799736572992245,1.2462094876968097,1.3734701977003976,-1.9969430089284137,2.4276006933269874,1
-1.1252424108796946,-0.3390733263062311,-1.047060053409991,0.4508286808348928,-1.1992512885771,0
-0.08451682321351192,-1.0640926762235143,0.16127275523848494,1.1864234586064901,-0.3374816878951454,0
2.057222727800208,-0.045430608989647236,2.1066551605518464,0.94578278209681,1.0882319361849184,0
1.416596316023726,-0.42648465094839505,-1.00771661589914,-3.33301821755487,-0.059134884934293766,1
0.6048495038819461,-0.4136150793545963,-1.0697866337995503,-0.49428909575293933,0.18934712454628436,1
2.3393523046996463,2.389622264192335,-2.2235205927256088,1.8188539312250929,1.9909829642847163,0
0.685114174324699,1.1529548548282267,-0.3986352882103067,0.8802160255055272,0.7069144660216486,0
-2.0902476493122664,-0.0007823477567462378,2.866158287819631,0.6842799880758004,-1.0268334262565084,1
-0.23176045961380723,-1.4737491520859285,-0.32533849020740035,-1.4407481486968097,-0.6135910585652733,1
-1.1522958639162186,-0.7930021140539607,0.5342521784839174,1.0784773620562862,-0.45386990907013103,1
1.865112104304819,1.8061381278496174,-1.9852154669547248,1.7149641954103965,1.645887916679756,0
-0.6765295900378118,-1.426951563366662,-1.0895093683730004,1.775670710536682,-0.05708025110684151,0
0.04033908925749258,0.6684740522244357,1.1380341689747833,-1.2794123403101811,-0.24427257402798935,1
1.256757789560272,-2.420354703137213,2.172291391290761,-1.148467903522982,1.7300072847106942,0
-1.8585020916307886,0.32361237454806757,-1.1294997782193217,1.2704739652565422,-0.20047033291661365,1
-3.196627258154252,0.5875465589095534,-2.9553464985234488,0.8734788729786924,0.517112071240372,0
0.7866885214806807,-2.167458120498488,3.153649512481089,1.019631348887192,0.32936399484923007,0
0.8333253328579621,1.0734015520202513,1.2475000438837045,1.6058190063039666,-2.1470726509505105,0
0.14530301620420505,-1.0169937811531233,0.720268458711791,-0.2329934597139347,0.7361388664768872,0
-1.6223422067550608,1.1254768673890996,-4.602740212820469,-2.858782370389754,1.9556219148061926,1
0.561667291262474,0.6634700146887096,0.8450787344250478,1.0292010003365522,-1.3732716476233882,1
0.2897719860641115,-1.1420861859267777,0.5078350637573823,-0.8275345511692207,1.148478096974151,1
0.6634831551092015,1.6229813579945398,-0.7817428927731191,-0.3214160345848841,-1.1227875034678312,1
-0.06083888711010976,1.6151135983944558,-1.4737560054073058,-1.6896238254800113,-2.526396669664403,1
2.1231345304019795,-0.383631716397296,-2.058484829614698,-0.6030734964104488,-1.3669126941471688,1
-0.6920078538677338,-0.7746263222746844,1.0991855953520915,1.0052872569197893,0.9883895946974519,0
-1.318854777462887,1.896977350691068,-0.07525676558867671,-1.3107951959437971,-1.324079295727782,1
-0.524806907094833,3.131054242146286,-0.8099884810911608,-2.5366810183080104,-1.2315277378165257,0
-1.7715352756671554,1.0160786315174193,0.5947036398579946,-0.3950856819997476,-0.9236318470296677,0
-0.46403874607825757,-1.0163706312693053,0.3255035152341582,0.8975696189024079,-0.3835742289653564,0
-0.27078270699970797,0.19705476957478585,0.9323936833441028,0.19877899780565214,1.6227670364353708,1
-0.06231989200425736,1.833468305586404,-0.6954489842312804,-1.581896432391763,-0.8277741710783694,0
0.5461676033600333,-0.7247107082510458,-0.3330767738929904,0.3726306687351067,-0.18478134967405924,1
1.060858106323525,2.4381515831730978,-0.8402730876595745,3.338955282438253,0.5377806671692676,1
-1.1635407845217751,-2.389567282868193,-0.2722701323870602,-1.0111768692631404,1.1237423224710283,1
1.6499730803740766,1.0417461932563603,0.8005027108349168,2.1871013787163895,1.8223881517428833,0
0.29988830528361493,-0.7693246692478233,0.30097758903638705,0.7382821602077255,1.7522994995601666,0
1.0096781139701543,-1.799602700105319,2.403650430267919,-1.4366274677367945,1.9024500559232238,0
1.182342349150497,0.0686203118134121,1.5407966716505013,-0.24734742699130388,0.7158052239987667,0
1.7644131937370113,0.7314417923801755,2.1324820012991292,-0.4372573871447442,0.25636797791390753,0
1.299730824043245,2.3611563663721595,-1.622944510087966,5.979833100630882,2.879900990949558,1
-0.9141359498459231,-1.5995033276034025,-0.6406644135889534,0.022054749714176484,1.181145554580767,1
0.6618540376262345,0.3366805446080292,-0.8183164586726505,3.6699741492248266,2.99585662102424,1
-1.2225652823703657,0.36766441555411694,2.334662323330096,-1.8121691897352903,-2.3573160050781685,0
1.3481378673353612,-0.08568998219123351,-1.2657180261424963,-0.2594964963654811,0.4912126010426309,0
1.3217718557796632,0.07910567909400376,-1.0161150835176036,1.1046181503340515,1.5863336632412726,1
1.723151850084499,-0.4980860951958776,-2.4595492307894915,-1.8331136393784278,-0.4963620919442064,1
-1.0170929510335334,-0.5550465468991189,-0.7986689307830659,0.1323394475576405,-0.13937001396013188,0
2.160475855413646,0.9202098883274579,0.8679999351613823,0.23764659774209695,0.8660656086332071,0
-0.6056089362127977,-0.13176320338479258,0.16909991830871607,-0.3675063082605631,-0.5623388738341097,1
0.18483631844677362,-0.3128108294622895,-1.2659315577885397,1.297067194910215,1.3636133305492368,1
-0.7692753645202666,-0.13684874087454513,0.030096658186316905,1.0733391213596701,0.6089526118710875,1
2.3492800213067397,0.3731856286265045,-0.6278130366880221,-0.9615821299357759,0.17227900279339967,1
-1.8335769525460208,-0.7453962012243199,-1.582112215068065,1.8774328883873426,-0.9514465756299855,1
0.10502520111572401,0.9475388261449061,0.931734627317046,-0.6345330882995881,-0.8196157438609734,0
1.3886119617083652,-0.8120593957176259,1.0948005477340281,-0.031246960078765262,1.7882803932765552,1
-0.6577738323391173,-0.8465824915044298,-1.3418107681167242,0.8927562172592101,0.27074454256863545,0
-1.2028263399964305,0.7355182605091022,-1.3706831809479176,-0.21801259603904577,-1.479278488961742,0
-0.30511415878914655,-2.4418721349807955,-1.6558119846253097,2.0438475436309482,1.9109963851859746,0
0.23460818887465035,4.097909449602341,1.4913693659313907,-3.788703379768764,-3.203037484156917,0
1.4012446208322389,-0.8307736360887641,1.744665403662335,0.30068259303629374,1.6705619011378001,1
-0.18699090311161473,-0.732151543509348,-1.2273481405303677,0.3452867343055238,0.6384450059776139,1
2.6698621664691675,-0.1888905337332138,3.2894490240260574,-0.9051105669718043,2.1328054884092085,1
-2.137979059606289,0.16235103656083538,1.1146878105154292,2.567554834594776,-0.5487958559540604,1
0.2879393211916276,1.2953372851167457,0.8614908610065236,-0.6662950866630335,-2.6919215681316073,0
1.895138439005194,2.0011708645330897,2.6188496032277495,1.3795742993708933,2.3966341652542837,1
1.2915534597406302,1.5335458683955558,0.949797923339058,-1.1590730268747518,-1.8830338322337368,0
-1.4579599701518642,0.020728699323371402,0.647954363019877,1.6809532473281381,-0.3263203429934183,1
2.9525766529417297,1.6708182892582755,0.9395723629884498,-1.824753236064812,0.12943610645593173,0
-0.07958023477384989,2.34864685903497,2.8656214353235203,1.7107654086885886,-1.5840497497877548,1
-1.6068806705269965,-0.9822112373290633,-0.07248290127256435,2.065788628910223,1.7025114910746297,0
-0.4022121142587428,-1.965952593056032,-2.2744733502718226,-1.0583218156718894,0.9763282105084283,0
-0.3064862340867975,1.9555327214925284,2.411969609501368,1.5356188428812625,-1.6213193321803447,1
1.4478222864582482,-0.5614997111148121,1.9186177870494716,-1.2514298234857897,-0.3035013774951799,0
0.17889688794920167,1.3110805949482967,1.3925894804077528,-1.3649758332808286,0.7980364348276818,1
-0.6376454370852733,-0.27316059115913055,-0.2929558569451695,-0.006064192133200086,-1.057653573490532,0
1.2693006875480903,-0.8069923131510208,-0.6805198422441205,1.3328783680083578,1.405848509536766,1
0.5780234640351634,-4.183174419701524,-3.4919804886176378,3.9402884841891472,-1.679785545691221,0
-2.036273413634457,2.700054469403933,-0.8781621998698774,-0.14185640237581154,1.3868515240399457,1
1.5267579360647423,-2.436159908621544,-0.48087029265432896,1.2828096570577534,-0.5839622596675739,0
0.6517534079921666,-0.2392393163281406,-0.7509493161243875,1.093308353485557,1.314173517150992,1
0.15486332592539598,-2.0626861973448554,-0.470471081246865,0.5951833470203101,-2.132354974916976,0
-0.44175679495600007,0.5571579497939387,0.7504752630414521,-0.9958797987309779,-0.5725634806783522,1
-0.06083888711010976,1.6151135983944558,-1.4737560054073058,-1.6896238254800113,-2.526396669664403,1
2.1231345304019795,-0.383631716397296,-2.058484829614698,-0.6030734964104488,-1.3669126941471688,1
-0.6920078538677338,-0.7746263222746844,1.0991855953520915,1.0052872569197893,0.9883895946974519,0
-1.318854777462887,1.896977350691068,-0.07525676558867671,-1.3107951959437971,-1.324079295727782,1
-0.524806907094833,3.131054242146286,-0.8099884810911608,-2.5366810183080104,-1.2315277378165257,0
-1.7715352756671554,1.0160786315174193,0.5947036398579946,-0.3950856819997476,-0.9236318470296677,0
-0.46403874607825757,-1.0163706312693053,0.3255035152341582,0.8975696189024079,-0.3835742289653564,0
